ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
NYMP-XSSP(1)[M],1,1,1,True,True,"[1, 2, 1, 1, 3, 1, 2, -1, 1, 1, 3, 1, 1, 1, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,3,4,4,32400,4,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 3, 1, 1, 2, 0, 1, 3, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,5,2,2,False
NYMP-XSSP(2)[M],1,1,1,True,True,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 3, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,9,0,8,14400,10,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 3, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",-1,-1,3,2,2,False
NYMP-XSSP(2)[M],1,1,2,False,False,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 3, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,9,0,8,14400,10,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
UMOU-OPHI(2)[M],1,1,2,False,False,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,1,1,9,28800,9,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
NYMP-XSSP(2)[M]-UMOU-OPHI(2)[M](1),1,1,2,True,False,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,1,7,3,36000,10,NYMP-XSSP(2)[M],UMOU-OPHI(2)[M],"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 3, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]",NONE,4,5,-1,0,0,False
NYMP-XSSP(2)[M]-UMOU-OPHI(2)[M](2),1,1,2,True,False,"[1, 0, 1, 1, 2, 1, 2, -1, 0, 1, 3, 1, 1, 3, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,1,9,0,18000,4,NYMP-XSSP(2)[M],UMOU-OPHI(2)[M],"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 3, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]",NONE,5,4,-1,0,0,False
NYMP-XSSP(2)[M],1,1,2,False,False,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 3, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,9,0,8,14400,10,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
UMOU-NYMP(2)[M],1,1,2,False,False,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,3,1,6,32400,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
NYMP-XSSP(2)[M]-UMOU-NYMP(2)[M](1),1,1,2,True,False,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,9,3,10,0,9,NYMP-XSSP(2)[M],UMOU-NYMP(2)[M],"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 3, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 2, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,1,7,-1,0,0,False
NYMP-XSSP(2)[M]-UMOU-NYMP(2)[M](2),1,1,2,True,False,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,7,9,2,32400,4,NYMP-XSSP(2)[M],UMOU-NYMP(2)[M],"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 3, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 2, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,4,6,-1,0,0,False
UMOU-NYMP(2)[M],1,1,2,False,False,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,3,1,6,32400,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
NYMP-XSSP(1)[M],1,1,2,False,False,"[1, 2, 1, 1, 3, 1, 2, -1, 1, 1, 3, 1, 1, 1, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,3,4,4,32400,4,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](1),1,1,2,True,False,"[1, 2, 1, 1, 3, 1, 1, 3, 0, 1, 1, 0, 1, 1, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,1,3,1,0,0,UMOU-NYMP(2)[M],NYMP-XSSP(1)[M],"[1, 2, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 1, 2, -1, 1, 1, 3, 1, 1, 1, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]",NONE,7,8,-1,0,0,False
UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](2),1,1,2,True,False,"[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 3, 1, 1, 1, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,2,0,0,21600,2,UMOU-NYMP(2)[M],NYMP-XSSP(1)[M],"[1, 2, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 1, 2, -1, 1, 1, 3, 1, 1, 1, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]",NONE,10,2,-1,0,0,False
NYMP-XSSP(2)[M]-UMOU-OPHI(2)[M](1)[M],1,1,2,True,True,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0,7,10,7200,4,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]",-1,-1,3,0,0,False
NYMP-XSSP(2)[M]-UMOU-OPHI(2)[M](2)[M],1,1,2,True,True,"[1, 0, 1, 1, 2, 1, 2, -1, 0, 1, 3, 1, 1, 3, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,6,9,8,36000,8,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 1, 2, -1, 0, 1, 3, 1, 1, 3, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,0,0,False
NYMP-XSSP(2)[M]-UMOU-NYMP(2)[M](1)[M],1,1,2,True,True,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,2,0,3,21600,0,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]",-1,-1,0,0,1,False
NYMP-XSSP(2)[M]-UMOU-NYMP(2)[M](2)[M],1,1,2,True,True,"[1, 2, 1, 2, -1, 1, 1, 3, 0, 2, -1, 0, 2, -1, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0,6,0,14400,5,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,8,0,1,False
UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](1)[M],1,1,2,True,True,"[1, 2, 1, 1, 3, 1, 1, 3, 0, 1, 1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,1,2,10,25200,8,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 3, 1, 1, 3, 0, 1, 1, 0, 1, 1, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,3,0,1,False
UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](2)[M],1,1,2,True,True,"[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 3, 1, 1, 1, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,2,9,1,0,4,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 3, 1, 1, 1, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]",-1,-1,0,0,1,False
UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](2)[M],1,1,3,False,False,"[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 3, 1, 1, 1, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,2,9,1,0,4,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](1)[M],1,1,3,False,False,"[1, 2, 1, 1, 3, 1, 1, 3, 0, 1, 1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,1,2,10,25200,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](2)[M]-UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](1)[M](1),1,1,3,True,False,"[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 1, 0, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0,1,8,36000,4,UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](2)[M],UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](1)[M],"[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 3, 1, 1, 1, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 1, 1, 3, 0, 1, 1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,5,6,-1,0,0,False
UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](2)[M]-UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](1)[M](2),1,1,3,True,False,"[1, 2, 1, 1, 3, 1, 1, 3, 0, 1, 3, 1, 1, 1, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,3,10,2,28800,6,UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](2)[M],UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](1)[M],"[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 3, 1, 1, 1, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 1, 1, 3, 0, 1, 1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,4,7,-1,0,0,False
NYMP-XSSP(2)[M]-UMOU-OPHI(2)[M](1)[M],1,1,3,False,False,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0,7,10,7200,4,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](1)[M],1,1,3,False,False,"[1, 2, 1, 1, 3, 1, 1, 3, 0, 1, 1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,1,2,10,25200,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
NYMP-XSSP(2)[M]-UMOU-OPHI(2)[M](1)[M]-UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](1)[M](1),1,1,3,True,False,"[1, 2, 1, 1, 3, 1, 1, 3, 0, 1, 1, 0, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,4,2,8,25200,9,NYMP-XSSP(2)[M]-UMOU-OPHI(2)[M](1)[M],UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](1)[M],"[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 1, 1, 3, 0, 1, 1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,7,4,-1,1,0,False
NYMP-XSSP(2)[M]-UMOU-OPHI(2)[M](1)[M]-UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](1)[M](2),1,1,3,True,False,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,5,6,6,14400,10,NYMP-XSSP(2)[M]-UMOU-OPHI(2)[M](1)[M],UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](1)[M],"[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 3, 1, 1, 3, 0, 1, 1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,1,7,-1,1,0,False
UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](2)[M],1,1,3,False,False,"[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 3, 1, 1, 1, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,2,9,1,0,4,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,3,0,False
NYMP-XSSP(2)[M]-UMOU-OPHI(2)[M](1)[M],1,1,3,False,False,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0,7,10,7200,4,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,3,0,False
UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](2)[M]-NYMP-XSSP(2)[M]-UMOU-OPHI(2)[M](1)[M](1),1,1,3,True,False,"[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 3, 1, 1, 0, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,10,2,0,3600,6,UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](2)[M],NYMP-XSSP(2)[M]-UMOU-OPHI(2)[M](1)[M],"[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 3, 1, 1, 1, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 5, 2, 0, 5, 0, 3]",NONE,1,5,-1,3,0,False
UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](2)[M]-NYMP-XSSP(2)[M]-UMOU-OPHI(2)[M](1)[M](2),1,1,3,True,False,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,8,10,6,36000,1,UMOU-NYMP(2)[M]-NYMP-XSSP(1)[M](2)[M],NYMP-XSSP(2)[M]-UMOU-OPHI(2)[M](1)[M],"[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 3, 1, 1, 1, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 5, 2, 0, 5, 0, 3]",NONE,5,1,-1,3,0,False
