ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
VNAW-OFRK(2)[M]-ZFXW-OFRK(2)[M](1)[M]-OFRK-VNAW(1)[M]-ZFXW-OFRK(1)[M](2)[M](1),2,2,3,True,False,"[1, 1, 1, 1, 0, 0, 2, -1, 1, 1, 1, 0, 2, -1, 1, 1, 2, 0, 1, 3, 1, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'CONV': [256, 5]}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,10,0,2,36000,6,VNAW-OFRK(2)[M]-ZFXW-OFRK(2)[M](1)[M],OFRK-VNAW(1)[M]-ZFXW-OFRK(1)[M](2)[M],"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[2, -1, 1, 2, -1, 0, 2, -1, 1, 1, 1, 0, 1, 1, 0, 2, -1, 1, 1, 3, 1, 5, 0, 3]",NONE,6,10,-1,0,0,False
VNAW-OFRK(2)[M]-ZFXW-OFRK(2)[M](1)[M]-OFRK-VNAW(1)[M]-ZFXW-OFRK(1)[M](2)[M](2),2,2,3,True,False,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 2, 0, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,10,1,8,18000,2,VNAW-OFRK(2)[M]-ZFXW-OFRK(2)[M](1)[M],OFRK-VNAW(1)[M]-ZFXW-OFRK(1)[M](2)[M],"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[2, -1, 1, 2, -1, 0, 2, -1, 1, 1, 1, 0, 1, 1, 0, 2, -1, 1, 1, 3, 1, 5, 0, 3]",NONE,6,8,-1,0,0,False
OFRK-VNAW(1)[M]-ZFXW-OFRK(1)[M](1)[M],2,2,3,False,False,"[1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 2, -1, 0, 1, 0, 0, 1, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'CONV': [64, 3]}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,5,7,6,3600,1,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,False
VNAW-OFRK(2)[M]-OFRK-VNAW(2)[M](2)[M],2,2,3,False,False,"[1, 2, 1, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,5,6,2,18000,1,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,False
OFRK-VNAW(1)[M]-ZFXW-OFRK(1)[M](1)[M]-VNAW-OFRK(2)[M]-OFRK-VNAW(2)[M](2)[M](1),2,2,3,True,False,"[1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 2, -1, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,9,0,4,21600,9,OFRK-VNAW(1)[M]-ZFXW-OFRK(1)[M](1)[M],VNAW-OFRK(2)[M]-OFRK-VNAW(2)[M](2)[M],"[1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 2, -1, 0, 1, 0, 0, 1, 1, 0, 5, 0, 3]","[1, 2, 1, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,2,11,-1,2,0,False
OFRK-VNAW(1)[M]-ZFXW-OFRK(1)[M](1)[M]-VNAW-OFRK(2)[M]-OFRK-VNAW(2)[M](2)[M](2),2,2,3,True,False,"[1, 2, 1, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'CONV': [64, 3]}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,8,3,8,21600,2,OFRK-VNAW(1)[M]-ZFXW-OFRK(1)[M](1)[M],VNAW-OFRK(2)[M]-OFRK-VNAW(2)[M](2)[M],"[1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 2, -1, 0, 1, 0, 0, 1, 1, 0, 5, 0, 3]","[1, 2, 1, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,11,2,-1,2,0,False
VNAW-OFRK(2)[M]-OFRK-VNAW(2)[M](1)[M],2,2,3,False,False,"[2, -1, 1, 2, -1, 1, 1, 1, 0, 1, 2, 0, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,3,10,10,7200,6,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,4,0,False
VNAW-OFRK(2)[M]-ZFXW-OFRK(2)[M](1)[M],2,2,3,False,False,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,9,5,2,18000,4,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,4,0,False
VNAW-OFRK(2)[M]-OFRK-VNAW(2)[M](1)[M]-VNAW-OFRK(2)[M]-ZFXW-OFRK(2)[M](1)[M](1),2,2,3,True,False,"[2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,6,1,8,32400,2,VNAW-OFRK(2)[M]-OFRK-VNAW(2)[M](1)[M],VNAW-OFRK(2)[M]-ZFXW-OFRK(2)[M](1)[M],"[2, -1, 1, 2, -1, 1, 1, 1, 0, 1, 2, 0, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,7,4,-1,4,0,False
VNAW-OFRK(2)[M]-OFRK-VNAW(2)[M](1)[M]-VNAW-OFRK(2)[M]-ZFXW-OFRK(2)[M](1)[M](2),2,2,3,True,False,"[1, 2, 1, 2, -1, 1, 1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,1,3,0,28800,8,VNAW-OFRK(2)[M]-OFRK-VNAW(2)[M](1)[M],VNAW-OFRK(2)[M]-ZFXW-OFRK(2)[M](1)[M],"[2, -1, 1, 2, -1, 1, 1, 1, 0, 1, 2, 0, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,4,10,-1,4,0,False
VNAW-OFRK(2)[M]-ZFXW-OFRK(2)[M](1)[M]-OFRK-VNAW(1)[M]-ZFXW-OFRK(1)[M](2)[M](1)[M],2,2,3,True,True,"[2, -1, 1, 1, 0, 0, 1, 2, 1, 2, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'POOLMAX': [-1, 2]}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,3,4,5,3600,10,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 0, 0, 2, -1, 1, 1, 1, 0, 2, -1, 1, 1, 2, 0, 1, 3, 1, 5, 0, 3]",-1,-1,12,4,0,False
VNAW-OFRK(2)[M]-ZFXW-OFRK(2)[M](1)[M]-OFRK-VNAW(1)[M]-ZFXW-OFRK(1)[M](2)[M](2)[M],2,2,3,True,True,"[1, 2, 1, 2, -1, 0, 2, -1, 1, 1, 2, 0, 1, 1, 0, 2, -1, 1, 1, 2, 1, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'CONV': [128, 5]}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,6,9,6,36000,1,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 2, 0, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,6,4,0,False
OFRK-VNAW(1)[M]-ZFXW-OFRK(1)[M](1)[M]-VNAW-OFRK(2)[M]-OFRK-VNAW(2)[M](2)[M](1)[M],2,2,3,True,True,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 2, -1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,0,0,1,10800,4,NONE,NONE,NONE,NONE,"[1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 2, -1, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]",-1,-1,5,4,0,False
OFRK-VNAW(1)[M]-ZFXW-OFRK(1)[M](1)[M]-VNAW-OFRK(2)[M]-OFRK-VNAW(2)[M](2)[M](2)[M],2,2,3,True,True,"[2, -1, 0, 1, 0, 0, 1, 1, 0, 1, 3, 0, 1, 0, 1, 2, -1, 0, 1, 1, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'CONV': [64, 3]}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,3,9,1,7200,10,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 5, 0, 3]",-1,-1,6,4,0,False
VNAW-OFRK(2)[M]-OFRK-VNAW(2)[M](1)[M]-VNAW-OFRK(2)[M]-ZFXW-OFRK(2)[M](1)[M](1)[M],2,2,3,True,True,"[2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, 2, 0, 1, 1, 1, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'CONV': [64, 5]}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,5,6,3,32400,3,NONE,NONE,NONE,NONE,"[2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]",-1,-1,3,4,0,False
VNAW-OFRK(2)[M]-OFRK-VNAW(2)[M](1)[M]-VNAW-OFRK(2)[M]-ZFXW-OFRK(2)[M](1)[M](2)[M],2,2,3,True,True,"[2, -1, 1, 1, 2, 0, 1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,10,2,3,3600,0,NONE,NONE,NONE,NONE,"[1, 2, 1, 2, -1, 1, 1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,5,4,0,False
ZJGX,3,3,1,False,False,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,5,7,9,36000,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
QEI,3,3,1,False,False,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,8,4,9,3600,6,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
ZJGX-QEI(1),3,3,1,True,False,"[1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,5,9,8,3600,9,ZJGX,QEI,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,7,5,-1,0,0,False
ZJGX-QEI(2),3,3,1,True,False,"[1, 0, 1, 1, 2, 1, 2, -1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,0,1,10,25200,4,ZJGX,QEI,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,5,7,-1,0,0,False
ZJGX,3,3,1,False,False,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,5,7,9,36000,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
AFWS,3,3,1,False,False,"[1, 2, 0, 1, 3, 1, 2, -1, 0, 1, 2, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,3,4,0,14400,7,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
ZJGX-AFWS(1),3,3,1,True,False,"[1, 0, 1, 1, 3, 1, 2, -1, 0, 1, 2, 0, 1, 2, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,8,0,7,3600,6,ZJGX,AFWS,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 0, 1, 3, 1, 2, -1, 0, 1, 2, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",NONE,9,4,-1,0,0,False
ZJGX-AFWS(2),3,3,1,True,False,"[1, 2, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,0,4,2,0,5,ZJGX,AFWS,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 0, 1, 3, 1, 2, -1, 0, 1, 2, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",NONE,4,9,-1,0,0,False
RVWX,3,3,1,False,False,"[1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,1,1,8,7200,5,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
QEI,3,3,1,False,False,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,8,4,9,3600,6,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
RVWX-QEI(1),3,3,1,True,False,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,8,9,6,18000,1,RVWX,QEI,"[1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,2,8,-1,1,0,False
RVWX-QEI(2),3,3,1,True,False,"[1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 1, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,1,5,7,3600,2,RVWX,QEI,"[1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,8,2,-1,1,0,False
ZJGX-QEI(1)[M],3,3,1,True,True,"[1, 2, 1, 2, -1, 0, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 1, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'CONV': [256, 3]}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,4,10,7,28800,10,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 2, 0, 5, 0, 3]",-1,-1,6,2,0,False
ZJGX-QEI(2)[M],3,3,1,True,True,"[1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 0, 2, -1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,5,9,3,28800,1,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 1, 2, -1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,7,2,0,False
ZJGX-AFWS(1)[M],3,3,1,True,True,"[1, 0, 1, 2, -1, 1, 2, -1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,7,1,8,21600,3,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 1, 2, -1, 0, 1, 2, 0, 1, 2, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]",-1,-1,5,2,1,False
ZJGX-AFWS(2)[M],3,3,1,True,True,"[1, 2, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,8,0,2,9,21600,8,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,3,2,1,False
