ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
FSSS-SADS(1)[M],2,2,2,False,False,"[1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,4,8,7,0,5,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
XZFH-ELMC(1)[M],2,2,2,False,False,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,9,10,10,3600,5,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](1),2,2,2,True,False,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,9,3,10,21600,5,FSSS-SADS(1)[M],XZFH-ELMC(1)[M],"[1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,1,3,-1,0,0,False
FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](2),2,2,2,True,False,"[1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,10,3,2,21600,3,FSSS-SADS(1)[M],XZFH-ELMC(1)[M],"[1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,3,1,-1,0,0,False
SADS-XGVA(1)[M],2,2,2,False,False,"[1, 2, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,5,1,5,25200,5,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
XZFH-ELMC(2)[M],2,2,2,False,False,"[1, 1, 1, 2, -1, 0, 1, 3, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0,8,5,10800,9,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1),2,2,2,True,False,"[1, 2, 1, 1, 0, 0, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,2,5,4,28800,9,SADS-XGVA(1)[M],XZFH-ELMC(2)[M],"[1, 2, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 2, -1, 0, 1, 3, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,6,4,-1,1,0,False
SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](2),2,2,2,True,False,"[1, 1, 1, 1, 1, 0, 2, -1, 0, 1, 3, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,4,0,3,21600,5,SADS-XGVA(1)[M],XZFH-ELMC(2)[M],"[1, 2, 1, 1, 0, 0, 2, -1, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 2, -1, 0, 1, 3, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,3,8,-1,1,0,False
SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](1)[M],2,2,2,True,True,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,7,7,3,25200,9,NONE,NONE,NONE,NONE,"[1, 1, 0, 2, -1, 1, 1, 1, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]",-1,-1,2,1,0,False
SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](2)[M],2,2,2,True,True,"[1, 1, 0, 1, 0, 1, 2, -1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,8,4,10,18000,7,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,5,1,0,False
FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](1)[M],2,2,2,True,True,"[1, 1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,9,4,3,10800,9,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]",-1,-1,6,1,1,False
FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](2)[M],2,2,2,True,True,"[1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,3,2,9,21600,6,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,1,1,False
SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1)[M],2,2,2,True,True,"[1, 2, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,10,0,0,21600,6,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 0, 0, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]",-1,-1,3,1,1,False
SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](2)[M],2,2,2,True,True,"[1, 1, 1, 1, 1, 0, 2, -1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,10,2,3,18000,3,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 1, 0, 2, -1, 0, 1, 3, 0, 5, 1, 0, 5, 0, 3]",-1,-1,3,1,2,False
SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1)[M],2,2,3,False,False,"[1, 2, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,10,0,0,21600,6,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](1)[M],2,2,3,False,False,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,7,7,3,25200,9,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1)[M]-SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](1)[M](1),2,2,3,True,False,"[1, 1, 0, 1, 1, 1, 1, 3, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,9,6,6,21600,3,SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1)[M],SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](1)[M],"[1, 2, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,7,1,-1,0,0,False
SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1)[M]-SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](1)[M](2),2,2,3,True,False,"[1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0,0,3,32400,3,SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1)[M],SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](1)[M],"[1, 2, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,1,7,-1,0,0,False
FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](2)[M],2,2,3,False,False,"[1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,3,2,9,21600,6,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](1)[M],2,2,3,False,False,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,7,7,3,25200,9,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](2)[M]-SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](1)[M](1),2,2,3,True,False,"[1, 1, 0, 1, 1, 1, 1, 2, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,4,7,7,25200,3,FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](2)[M],SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](1)[M],"[1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,1,2,-1,0,0,False
FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](2)[M]-SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](1)[M](2),2,2,3,True,False,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,6,4,0,28800,7,FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](2)[M],SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](1)[M],"[1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,2,1,-1,0,0,False
SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1)[M],2,2,3,False,False,"[1, 2, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,10,0,0,21600,6,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](1)[M],2,2,3,False,False,"[1, 1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,9,4,3,10800,9,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1)[M]-FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](1)[M](1),2,2,3,True,False,"[1, 2, 1, 2, -1, 0, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,5,10,0,21600,9,SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1)[M],FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](1)[M],"[1, 2, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,3,5,-1,0,0,False
SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1)[M]-FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](1)[M](2),2,2,3,True,False,"[1, 1, 0, 1, 1, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,6,2,5,3600,8,SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1)[M],FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](1)[M],"[1, 2, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,4,8,-1,0,0,False
SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1)[M]-SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](1)[M](1)[M],2,2,3,True,True,"[1, 1, 0, 1, 1, 1, 1, 3, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0,5,6,25200,10,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 1, 1, 1, 3, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,0,0,False
SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1)[M]-SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](1)[M](2)[M],2,2,3,True,True,"[1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,9,9,7,25200,4,NONE,NONE,NONE,NONE,"[1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]",-1,-1,0,0,0,False
FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](2)[M]-SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](1)[M](1)[M],2,2,3,True,True,"[1, 1, 0, 2, -1, 1, 2, -1, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,9,3,8,7200,0,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 1, 1, 1, 2, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",-1,-1,4,0,1,False
FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](2)[M]-SADS-XGVA(2)[M]-XZFH-ELMC(1)[M](1)[M](2)[M],2,2,3,True,True,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,3,0,9,3600,7,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,0,2,False
SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1)[M]-FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](1)[M](1)[M],2,2,3,True,True,"[1, 2, 1, 2, -1, 0, 2, -1, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,1,1,7,7200,2,NONE,NONE,NONE,NONE,"[1, 2, 1, 2, -1, 0, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,2,0,2,False
SADS-XGVA(1)[M]-XZFH-ELMC(2)[M](1)[M]-FSSS-SADS(1)[M]-XZFH-ELMC(1)[M](1)[M](2)[M],2,2,3,True,True,"[1, 1, 0, 1, 1, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0,8,8,10800,1,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 1, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]",-1,-1,0,0,2,False
JVGD,3,3,1,False,False,"[1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,9,8,6,28800,3,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
AWER,3,3,1,False,False,"[1, 2, 0, 1, 1, 1, 1, 2, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,4,1,3,0,0,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
JVGD-AWER(1),3,3,1,True,False,"[1, 2, 1, 1, 2, 0, 1, 2, 0, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,4,3,10,0,8,JVGD,AWER,"[1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 0, 1, 1, 1, 1, 2, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,2,7,-1,0,0,False
JVGD-AWER(2),3,3,1,True,False,"[1, 2, 0, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0,5,3,10800,1,JVGD,AWER,"[1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 0, 1, 1, 1, 1, 2, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,10,1,-1,0,0,False
WMKY,3,3,1,False,False,"[1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,2,8,0,21600,1,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
MZRV,3,3,1,False,False,"[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0,9,6,0,5,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
WMKY-MZRV(1),3,3,1,True,False,"[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,4,9,1,21600,3,WMKY,MZRV,"[1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",NONE,6,0,-1,0,0,False
